SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
389763921;L'ALSACIENNE;38976392100027;5610A;"Jugement de plan de redressement
Dépôt de l'état des créances
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"12/02/2021
02/10/2020
02/10/2020
15/05/2019";74100;18/01/1993;De 6 à 9 salariés;0;540046;36801;0;0;0;0;6093;0;109925;0;0;16301;627;169749;0;0;709796;160000;-81945;-49505;53643;0;0;0;0;397693;18443;0;68667;140736;0;30612;0;0;0;656152;709796;77064;1330001;0;1330001;970173;0;4031;1349970;0;0;449187;2678;258231;33319;399705;122218;66625;0;2991;0;2801;1337759;12210;14;28888;28888;0;0;5882;0;0;38722;-32840;-49505;0;0;2991;83442;0;7682;6786;0;0;0;0;0;0;0;15887;6981;0;-16664;ANNEMASSE;18;Société par actions simplifiée
324294826;CUISINELLES;32429482600031;4669C;"Dépôt de l'état des créances
Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"24/09/2020
23/09/2020
20/10/2019
04/07/2019";67190;01/03/1982;0 salarié à la fin de l'année;0;31582;0;0;0;0;151276;0;232665;53002;0;0;1080;1012;439035;0;0;470617;50000;59324;-99854;14470;0;0;0;0;18566;0;132889;209611;93697;0;1384;0;0;0;456147;470617;0;874849;0;874849;0;5177;6525;886601;517575;-13190;0;0;244717;6362;165477;66460;3210;0;5923;0;5;996539;-109939;404;3002;3002;0;0;5084;0;0;170;4914;-99854;0;-7769;0;31270;0;48269;1337;0;0;0;0;0;0;0;0;5437;0;-112537;MUTZIG;12;Société à responsabilité limitée (SARL)
819211772;SUD PRESTIGE SERVICE SECURITE;81921177200036;8010Z;"Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"14/01/2022
13/09/2020
15/03/2020
10/02/2019";06560;20/02/2016;De 10 à 19 salariés;0;4189;0;0;0;0;0;0;178217;109265;0;0;2;166;287650;0;0;291839;1000;-232673;-65931;-297603;0;0;0;0;268;117;0;57322;519738;0;11998;0;;0;589442;291839;268;857914;22168;880082;;12410;21546;914038;0;0;0;0;258777;14491;562115;134625;1248;0;0;0;0;971255;-57217;0;0;0;0;0;0;0;0;8714;-8714;-65931;0;0;0;317724;0;109490;0;0;0;0;0;0;0;0;0;0;0;-57217;VALBONNE;12;Société par actions simplifiée
383403656;CEINTRALU;38340365600010;2512Z;"Jugement modifiant le plan de redressement
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"19/07/2019
10/02/2016
06/11/2015
11/07/2014";06390;25/10/1991;De 6 à 9 salariés;0;8254;40680;70312;0;0;0;0;182046;36706;0;0;15999;3796;349539;0;0;357793;30490;-506645;-15123;-482229;0;0;0;0;1049;0;0;74158;375942;0;388873;0;0;0;840021;357793;0;817270;18160;835430;706929;0;2220;855387;0;0;281316;-3695;173541;10713;302761;99846;688;0;0;0;11;865180;-9793;0;0;0;0;0;10673;0;0;16003;-5330;-15123;0;0;176839;111479;0;214397;0;0;0;0;0;0;0;17698;0;0;0;-9792;CONTES;12;Société à responsabilité limitée (SARL)
522761782;MOBIKY-TECH;52276178200047;3092Z;"Jugement mettant fin à la procédure de redressement judiciaire
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"29/06/2021
21/07/2020
02/07/2019";50000;20/05/2010;De 20 à 49 salariés;0;3669662;0;0;0;0;0;0;2868413;174859;0;0;0;3029;3046301;0;0;6715963;250000;-7517;-105450;137034;0;0;0;0;2109;5053648;0;267881;1254224;0;70;0;0;0;6577931;6715963;2109;1666002;0;1666002;1869887;0;17444;1701997;2194;0;53220;0;422422;23146;911237;271806;186148;0;0;0;-10222;1859951;-157955;0;86488;86488;0;0;139622;0;0;629;138993;-105450;0;0;0;1254224;0;0;0;0;0;0;0;0;998;0;0;2967;0;-244443;SAINT-LO;12;Société par actions simplifiée
795358175;ADS 21;79535817500029;8121Z;"Dépôt de l'état des créances
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"16/05/2021
11/05/2021
17/06/2020
19/11/2019
13/03/2019";21000;02/09/2013;De 20 à 49 salariés;0;2583;0;0;0;0;0;0;65475;31503;0;0;2960;283;100222;0;0;102805;20000;-158755;-41734;-180489;0;0;0;0;186;57090;0;90901;132588;0;2528;0;91500;0;283294;102805;186;0;0;0;437896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6940;62554;0;10844;0;0;0;0;0;0;0;0;0;0;0;0;DIJON;12;Société à responsabilité limitée (SARL)
444873772;AMP COMPOSITE;44487377200032;2229A;"Jugement modifiant le plan de redressement
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"18/10/2019
02/02/2011
12/12/2010
06/12/2009";85150;01/01/2003;De 10 à 19 salariés;0;85585;44790;24409;0;0;0;0;159104;36162;0;35440;259278;732;559915;0;0;645500;20000;0;76856;391287;0;0;0;0;31641;2630;0;80258;65238;0;74446;0;0;0;254213;645500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26676;0;9561;7719;0;0;0;0;43755;0;0;0;0;0;0;LES ACHARDS;12;Société par actions simplifiée
794041681;MASATRANS;79404168100030;4941B;Jugement d'ouverture de liquidation judiciaire;20/12/2019;13127;15/06/2013;De 6 à 9 salariés;0;54916;0;0;0;0;0;0;148031;285367;0;0;269;0;433667;0;0;488583;29000;-79313;-189425;-237810;0;0;0;0;3952;16365;0;123711;373958;0;208407;0;0;0;726393;488583;0;861227;0;861227;1415139;0;-12822;848967;0;0;0;0;569838;11851;432732;82151;46206;0;0;0;2573;1145351;-296383;0;1916;1916;0;0;166135;0;0;57261;108875;-189425;0;0;90060;242070;0;112754;15269;0;0;0;0;0;0;0;0;11147;0;-298299;VITROLLES;12;Société à responsabilité limitée (SARL)
809905771;TRS;80990577100014;3832Z;"Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"20/03/2020
13/12/2019";83330;20/01/2015;De 1 à 2 salariés;0;188034;0;0;0;0;54000;0;68067;16821;0;0;6419;0;145307;0;0;333341;60000;0;18813;90199;0;0;0;0;0;22241;0;66625;0;0;154276;108515;113123;0;243141;333341;0;0;0;869160;1078008;0;0;870220;309313;-10650;7070;0;398761;4669;95426;19342;33653;0;0;0;1;857585;12636;0;0;531;0;0;4510;0;0;0;0;18813;0;-2199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE CASTELLET;12;Société par actions simplifiée
412350522;2B2M / PASSE PASSE;41235052200048;4649Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de sauvegarde";"31/05/2021
20/05/2021
29/11/2020
21/07/2019";33110;01/04/1997;De 1 à 2 salariés;0;58929;0;0;0;0;362082;0;7995;51272;0;75;2254;3127;426805;0;0;485734;100000;78569;-84334;226235;0;0;0;0;129466;177;0;86496;37666;0;5695;0;0;0;259499;485734;52105;782421;81065;863486;1324829;0;924;866930;296539;103472;1103;0;339547;15905;69994;40849;1653;0;0;0;22;869085;-2155;944;7803;9355;0;0;0;0;0;73768;-73768;-84334;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;186;0;-10566;LE BOUSCAT;12;Société à responsabilité limitée (SARL)
378785570;CONFORM METAL;37878557000029;2512Z;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Dépôt de l'état des créances
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"03/12/2021
11/06/2021
27/11/2020
17/05/2019
12/04/2019
25/05/2018";69730;01/07/1990;De 6 à 9 salariés;0;123966;43175;95274;0;0;0;0;267135;45904;0;0;53723;12494;517707;0;0;641673;80000;-159209;-114792;-184884;0;0;0;0;100584;576154;0;31428;118289;0;100;0;0;0;826558;641673;73142;868768;1200;869968;1412693;0;35990;930117;0;0;230386;7422;367463;11919;279425;124529;21115;0;0;0;2;1042265;-112148;0;2019;2019;0;0;17;0;0;642;-625;-114792;0;0;0;0;0;0;8278;0;0;0;0;0;0;24158;0;11989;0;-114167;GENAY;12;Société par actions simplifiée
518443882;SARL SEGA;51844388200015;4639B;"Dépôt de l'état des créances
Jugement de plan de redressement
Autre jugement et ordonnance
Autre jugement et ordonnance
Autre jugement et ordonnance
Arrêt de la cour d'appel infirmant une décision soumise à publicité
Jugement d'ouverture de liquidation judiciaire";"16/04/2021
12/02/2021
19/07/2020
01/07/2020
13/02/2020
19/05/2019
14/12/2018";94000;01/10/2009;De 1 à 2 salariés;0;43387;0;0;0;0;4305;0;289816;41368;0;16;26090;0;361595;0;0;404982;2000;88898;20565;111663;0;0;0;0;0;39102;0;240535;0;0;13682;0;0;0;293319;404982;0;0;0;861540;0;0;0;861679;725005;-702;0;0;39459;4648;35743;12724;8898;0;0;0;7260;833035;28645;0;0;2079;0;0;2633;0;0;4319;0;20565;0;4315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CRETEIL;12;Société à responsabilité limitée (SARL)
322996059;PRESENT;32299605900018;5813Z;"Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"25/03/2021
26/03/2020
17/05/2019
24/08/2018";75002;01/10/1981;De 6 à 9 salariés;0;15212;0;0;0;0;0;0;4133;53790;0;0;150643;16333;224899;0;0;240111;135806;-512777;-62032;-438089;0;0;0;0;0;0;0;187015;172157;0;74630;0;0;244398;678200;240111;0;865269;2627;867896;914183;384942;2907;1255748;703;0;365491;0;488672;7198;330409;130708;2447;0;0;0;0;1325629;-69880;0;0;0;0;0;0;0;0;7300;-7300;-62032;0;-15148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-69880;PARIS 2;12;Société à responsabilité limitée (SARL)
307280214;B C DIX;30728021400049;4322B;"Jugement modifiant le plan de sauvegarde
Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"26/05/2019
09/03/2016
21/11/2013
17/02/2012";80300;01/01/1967;De 10 à 19 salariés;0;40487;0;0;0;0;76269;554;274856;57063;0;0;16350;6181;431274;0;0;471761;50024;0;21764;274572;0;0;0;0;0;31995;6514;85521;65329;0;7831;0;0;0;197189;471761;0;759510;0;759510;709802;0;19668;779566;316995;-27389;0;0;115935;5474;275230;45054;10237;0;9181;0;7356;758073;21493;16;0;0;0;0;4084;0;0;2307;1777;21764;0;1522;9409;26062;0;19590;8522;0;0;0;0;13424;0;0;0;0;0;21509;ALBERT;12;Société à responsabilité limitée (SARL)
791779739;LA CROUSTILLANTE;79177973900014;1071C;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"30/04/2021
07/08/2020
19/04/2019";83400;13/03/2013;De 10 à 19 salariés;0;1059073;32651;0;0;0;0;12579;3981;63348;0;170;48059;0;160788;0;0;1219861;25000;0;-145096;184111;0;0;0;0;591453;91196;0;126432;226669;0;0;0;0;0;1035750;1219861;65603;1386954;0;1386954;0;0;16886;1403846;54611;0;460614;38078;404595;24363;408433;112742;62707;0;0;0;1;1566145;-162299;3;16168;16168;0;0;40000;0;0;7026;32974;-145096;0;-395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-178464;HYERES;12;Société à responsabilité limitée (SARL)
429220726;CHANA MOD;42922072600021;1413Z;"Dépôt de l'état des créances
Jugement mettant fin à la procédure de redressement judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"17/05/2019
29/03/2019
29/09/2017";75011;27/01/2000;De 1 à 2 salariés;0;68691;0;0;0;0;82500;0;58913;32756;0;0;0;0;321539;0;0;390230;7622;-31391;26628;2859;0;0;0;0;0;24022;0;50087;0;0;313262;-1072351;106041;0;387370;390230;0;0;0;674466;782022;0;0;674487;504965;-15853;1314;0;103099;546;43169;3630;522;0;0;0;77;641469;33017;0;0;9710;0;0;3320;0;0;0;0;26628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 11;12;Société à responsabilité limitée (SARL)
531574952;AUDEXIS;53157495200028;7022Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"06/08/2020
22/07/2020
18/09/2019";37000;01/04/2011;De 3 à 5 salariés;0;3622534;0;0;0;0;0;0;528469;435077;0;0;67287;1921;1032756;0;0;4655290;1003947;0;-1264958;160412;0;310859;0;0;3847156;0;0;37483;0;0;299378;0;0;0;4184018;4655290;0;0;0;0;664529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;118261;0;0;0;0;0;0;0;0;0;0;0;TOURS;12;Société par actions simplifiée
523210284;IXOS PAO EDITION IMPRESSION;52321028400015;8219Z;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"30/08/2019
22/03/2019
02/02/2018";69007;14/06/2010;De 6 à 9 salariés;0;615700;0;0;0;16244;14594;3732;93756;44691;0;31989;34791;9043;248840;0;0;864539;3000;-32729;-219050;-246047;0;80000;0;0;395934;375258;1607;84036;172280;0;1471;0;0;0;1030587;864539;0;859680;0;859680;827881;5590;2562;879683;41850;-1772;0;0;474082;31456;279292;74745;40731;0;435;0;929;941748;-62066;269;16308;16644;336;0;1555;984;135000;142826;-141271;-219050;0;-662;3363;56393;0;6035;0;0;0;0;0;0;0;11244;0;0;0;-78441;LYON 7EME;12;Société à responsabilité limitée (SARL)
401115191;GARAGE DALMASSO / CITROEN;40111519100017;4520A;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"05/04/2019
14/10/2018
05/05/2017";83320;02/05/1995;De 6 à 9 salariés;0;129520;0;6500;0;0;110276;7052;128704;57066;0;0;17213;2219;329032;0;0;458553;7622;-146014;-18532;-156162;0;0;0;0;47254;29227;0;106381;73128;0;358723;0;;0;614715;458553;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CARQUEIRANNE;12;Société à responsabilité limitée (SARL)
788855708;SOCIETE MACONNERIE RAVALEMENT REVETEMENT;78885570800012;4399C;Jugement d'ouverture de liquidation judiciaire;27/12/2019;83210;11/10/2012;De 3 à 5 salariés;0;9506;9600;18500;0;0;0;472;195653;24182;0;0;9822;0;258230;0;0;267736;1000;0;7402;92557;0;0;0;0;0;1461;0;102088;71631;0;0;0;0;0;175179;267736;0;850823;0;850823;1014330;0;9796;826683;0;0;171763;5600;415419;4255;148638;58025;6520;0;0;0;131;810350;16333;1;4759;4759;0;0;0;0;0;4174;-4174;7402;0;0;0;0;0;0;0;0;0;0;0;0;0;-33950;0;0;0;11576;SOLLIES-PONT;12;Société par actions simplifiée
809082191;L.C.H.A;80908219100010;7739Z;"Jugement de clôture pour insuffisance d'actif
Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"29/10/2021
30/10/2020
15/11/2019
20/09/2019";42000;01/01/2015;0 salarié à la fin de l'année;0;11559;0;0;0;0;0;0;114292;13058;0;0;134;0;127484;0;0;139043;3500;0;24004;29548;0;0;0;0;0;0;0;47662;0;0;61833;0;1360;0;109495;139043;0;0;0;856189;262231;0;0;856402;0;0;3;0;644290;1139;165998;16752;2935;0;0;0;0;831116;25286;0;0;0;0;0;1649;0;0;45;0;24005;0;2885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-ETIENNE;12;Société à responsabilité limitée (SARL)
485213714;BLP;48521371400010;8553Z;"Autre jugement prononçant
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"29/03/2022
19/07/2019
12/07/2019
02/09/2018";67300;28/11/2005;De 10 à 19 salariés;0;676229;0;0;0;0;0;2147;50315;46144;0;0;38137;3459;140202;0;0;816431;10000;161653;-95126;77526;0;0;0;0;189144;7093;90;36341;485299;0;14105;0;0;6833;738905;816431;1360;990115;0;990115;1208057;0;0;990171;1418;0;0;0;317936;20241;530554;198157;5887;0;0;0;1;1074194;-84024;0;12590;12590;0;0;1798;0;0;310;1488;-95126;0;0;1810;328183;0;61912;34774;0;0;0;0;0;0;0;0;0;0;-96614;SCHILTIGHEIM;12;Société à responsabilité limitée (SARL)
495005522;D2  PRO / D2 PRO;49500552200034;4331Z;"Jugement de faillite personnelle
Dépôt de l'état des créances
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"04/06/2021
08/11/2020
26/05/2019
30/07/2014
22/10/2013
25/01/2013";59114;20/03/2007;De 6 à 9 salariés;0;28601;0;33000;0;0;0;0;201722;25367;0;0;121336;708;382133;0;0;410734;10000;0;29343;191611;0;0;0;0;161;5790;0;146745;65583;0;843;0;0;0;219123;410734;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31674;22266;0;23238;422;0;0;0;0;0;0;0;0;0;0;0;STEENVOORDE;12;Société à responsabilité limitée (SARL)
501415038;FORTIS SECURITE / FORTIS SECURITE;50141503800030;8010Z;"Dépôt de l'état des créances
Jugement arrêtant un plan de cession
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"15/10/2020
21/07/2020
11/03/2020
10/07/2019";94360;10/01/2008;De 20 à 49 salariés;0;1842;0;0;0;0;0;0;299474;104983;0;1410;41021;0;446888;0;0;448731;5000;-271196;-174681;-440377;0;0;0;0;0;0;0;34170;740401;0;114537;0;0;0;889108;448731;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BRY-SUR-MARNE;12;Société à responsabilité limitée (SARL)
421104225;DAVAT PIEC'AUTO;42110422500030;4520A;"Jugement de conversion en liquidation judiciaire
Jugement arrêtant un plan de cession
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"05/03/2021
18/02/2021
18/09/2020
27/10/2019";38340;01/12/1998;De 6 à 9 salariés;0;206934;20073;0;0;201317;40513;0;69463;274746;0;0;1889;1549;609549;0;0;816483;15000;0;-338274;194243;0;0;0;0;175115;63252;79320;128088;150720;0;25745;0;0;0;622240;816483;155641;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VOREPPE;12;Société à responsabilité limitée (SARL)
504887134;PHARMACIE DE LA VESUBIE;50488713400014;4773Z;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances Loi de 1985
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"21/02/2021
22/01/2021
14/10/2020
06/03/2020
17/02/2019";06450;01/07/2008;De 3 à 5 salariés;0;1183069;0;0;0;0;107082;0;14900;25680;0;0;56441;1508;205614;0;0;1388683;310000;9674;5444;326388;0;0;0;0;640738;120417;0;201439;96887;0;2811;0;0;0;1062294;1388683;0;0;0;856804;798771;0;0;861278;562012;3244;0;0;62075;15287;166623;29722;3754;0;0;0;1;842723;18554;0;0;10841;0;0;578;0;0;2887;-2308;5444;0;-40;0;0;0;0;53950;0;0;0;0;0;0;0;0;0;0;7713;LANTOSQUE;12;Société à responsabilité limitée (SARL)
381354547;PREZIOSA;38135454700030;4333Z;"Jugement modifiant le plan de redressement
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"14/05/2021
29/04/2020
17/04/2019";25000;01/01/1991;De 1 à 2 salariés;0;37188;59645;308605;0;0;0;0;15414;28390;0;0;2620;0;414674;0;0;451862;9000;-60717;-150610;142837;0;0;0;0;34241;147;0;59107;67860;0;147670;0;0;0;309025;451862;34241;853208;0;853208;1394129;0;31675;884285;0;0;201724;6495;250171;18835;353958;205540;2290;0;0;0;101;1039115;-154830;4;1187;1187;0;0;4337;0;0;0;4337;-150610;0;-1067;10875;35242;0;13518;0;0;0;0;0;0;0;-728;0;0;0;-156013;BESANCON;12;Société à responsabilité limitée (SARL)
808629596;VALANY JOUETS;80862959600012;4765Z;"Dépôt de l'état des créances
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"09/04/2019
02/04/2019
25/09/2018
17/04/2018";50400;24/12/2014;De 3 à 5 salariés;0;264731;0;0;0;0;160821;0;36421;140727;0;0;9483;729;348182;0;0;612913;100000;-49184;-25851;24964;0;0;0;0;189269;107955;0;240249;50475;0;0;0;;0;587948;612913;6672;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5873;0;24566;35466;0;0;0;0;0;0;0;0;0;0;0;GRANVILLE;12;Société à responsabilité limitée (SARL)
524165610;ACCSYS;52416561000014;7112B;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"23/01/2020
24/04/2019
09/03/2018";67300;30/03/2010;De 6 à 9 salariés;0;203992;0;0;0;0;0;0;563243;331464;0;2003;9729;5712;912151;0;0;1116143;50000;-190808;7939;-107869;0;0;0;0;241146;63370;0;534219;216024;0;169255;0;0;0;1224013;1116143;0;637338;0;637338;2307355;0;10451;647865;663;0;3547;0;375915;4187;162076;78065;19895;0;0;0;398;644746;3119;14209;8105;8105;0;0;1724;0;1514;3008;-1284;7939;0;0;0;56451;0;110030;7066;0;0;0;0;0;0;0;0;0;0;9223;SCHILTIGHEIM;12;Société à responsabilité limitée (SARL)
