SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2016 (€);TOTAL (II) (net) (BJNET) 2016 (€);Matières premières, approvisionnements (net) (BLNET) 2016 (€);En cours de production de biens (net) (BNNET) 2016 (€);En cours de production de services (net) (BPNET) 2016 (€);Produits intermédiaires et finis (net) (BRNET) 2016 (€);Marchandises (net) (BTNET) 2016 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2016 (€);Clients et comptes rattachés (3) (net) (BXNET) 2016 (€);Autres créances (3) (net) (BZNET) 2016 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2016 (€);Valeurs mobilières de placement (net) (CDNET) 2016 (€);Disponibilités (net) (CFNET) 2016 (€);Charges constatées d'avance (3) (net) (CHNET) 2016 (€);TOTAL (III) (net) (CJNET) 2016 (€);Primes de remboursement des obligations (CM) 2016 (€);Ecarts de conversion actif (CN) 2016 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2016 (€);Capital social ou individuel (1) (DA) 2016 (€);Report à nouveau (DH) 2016 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2016 (€);TOTAL (I) (DL) 2016 (€);TOTAL(II) (DO) 2016 (€);TOTAL (III) (DR) 2016 (€);Autres emprunts obligataires (DT) 2016 (€);Emprunts obligataires convertibles (DS) 2016 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2016 (€);Emprunts et dettes financières divers (DV) 2016 (€);Avances et acomptes reçus sur commandes en cours (DW) 2016 (€);Dettes fournisseurs et comptes rattachés (DX) 2016 (€);Dettes fiscales et sociales (DY) 2016 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2016 (€);Autres dettes (EA) 2016 (€);dont comptes courants d'associés de l'exercice N (EA2) 2016 (€);Produits constatés d'avance (EB) 2016 (€);TOTAL (IV) (EC) 2016 (€);TOTAL GENERAL (I à V) (EE) 2016 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2016 (€);Chiffre d'affaires net (France) (FJ) 2016 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2016 (€);Chiffre d'affaires net (Total) (FL) 2016 (€);Subventions d'exploitation (FO) 2016 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2016 (€);Total des produits d'exploitation (2) (I) (FR) 2016 (€);Achats de marchandises (y compris droits de douane) (FS) 2016 (€);Variation de stock (marchandises) (FT) 2016 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2016 (€);Variation de stock (matières premières et approvisionnements) (FV) 2016 (€);Autres achats et charges externes (3) (6 bis) (FW) 2016 (€);Impôts, taxes et versements assimilés (FX) 2016 (€);Salaires et traitements (FY) 2016 (€);Charges sociales (10) (FZ) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2016 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2016 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2016 (€);Autres charges (12) (GE) 2016 (€);Total des charges d'exploitation (4) (II) (GF) 2016 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2016 (€);Total des produits financiers (V) (GP) 2016 (€);Intérêts et charges assimilées (GR) 2016 (€);Total des charges financières (VI) (GU) 2016 (€);Dotations financières aux amortissements et provisions (GQ) 2016 (€);Reprises sur provisions & transferts de charges (GM) 2016 (€);Total des produits exceptionnels (VII) (HD) 2016 (€);Reprises sur provisions & transferts de charges (HC) 2016 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2016 (€);Total des charges exceptionnelles (VIII) (HH) 2016 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2016 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2016 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2016 (€);Impôts sur les bénéfices (HK) 2016 (€);Clients douteux ou litigieux - Montant brut (VA) 2016 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2016 (€);Impôts sur les bénéfices - Montant brut (8E) 2016 (€);T.V.A. - Montant brut (VW) 2016 (€);Emprunts remboursés en cours d’exercice (VK) 2016 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2016 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2016 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2016 (€);Effets portés à l’escompte et non échus (YS) 2016 (€);Sous‐traitance (YT) 2016 (€);Effectif moyen du personnel (YP) 2016;Ecarts de conversion passif (V) (ED) 2016 (€);Production stockée (FM) 2016 (€);Production immobilisée (FN) 2016 (€);(3) Dont Crédit-bail mobilier (HP) 2016 (€);(3) Dont Crédit-bail immobilier (HQ) 2016 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2016 (€);Ville;Nombre de mois de l'exercice comptable 2016;Notation NOTA-PME 2016;Catégorie juridique (Niveau II)
529308702;SAS MB / SURPLUS HABITAT;52930870200016;4759B;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"01/10/2020
01/07/2020
16/08/2019";34120;30/12/2010;De 3 à 5 salariés;0;513276;0;0;0;0;163937;0;7696;12570;0;0;4441;4798;193444;0;0;706720;253000;-120109;149;133039;0;0;0;0;73354;219994;10336;108389;161606;0;0;0;0;573681;706720;12862;832535;0;832535;0;0;832633;574563;-638;10696;0;103687;3748;96735;29009;18590;0;1219;0;904;838517;-5883;0;4551;4551;0;0;19500;0;0;8915;10584;149;0;0;7100;10642;0;40166;36542;0;0;0;0;69;4;0;0;0;0;0;-10435;PEZENAS;12;4;Société par actions simplifiée
448930750;LES MACONS DU SUD LOIRE;44893075000048;4399C;"Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"02/02/2021
20/10/2020
05/07/2019";44140;01/05/2003;De 10 à 19 salariés;0;57087;22499;9896;0;0;0;1129;238717;47558;0;0;100;8572;328472;0;0;385559;31800;0;-9489;26169;0;0;0;0;63831;25591;0;86353;93318;0;90296;0;0;359389;385559;42288;1026916;0;1026916;0;18840;1066568;0;0;265915;-4938;284176;7443;400369;97862;11044;0;0;0;93;1061963;4605;0;5203;5203;0;0;0;0;277;10491;-10491;-9489;0;-1600;0;0;0;0;0;0;0;0;0;0;0;0;4669;16084;11308;0;-598;LE BIGNON;12;2,3;Société à responsabilité limitée (SARL)
509724399;SEBASTIEN LINAN PRESTATIONS;50972439900019;4332B;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"10/09/2021
12/03/2021
13/12/2019";27410;12/01/2009;De 6 à 9 salariés;0;31334;4685;144083;0;7000;0;0;109563;16560;0;0;0;0;281891;0;0;313225;8000;137562;7883;154245;0;10009;0;0;62312;3934;0;53085;29392;0;248;0;0;148971;313225;45534;635478;0;635478;1000;6047;704731;5407;0;246624;-885;190773;886;168903;67105;13149;0;0;0;4;691965;12766;0;2945;2945;0;0;0;0;0;903;-903;7883;0;1035;0;21303;0;415;6672;0;0;0;0;24601;6;0;62142;0;0;0;9821;MESNIL-EN-OUCHE;12;3,8;Société par actions simplifiée
509702585;ACB RESTAURATION 60 / LA PATATERIE;50970258500027;5610A;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"10/06/2021
25/09/2020
20/03/2020
27/09/2019";60160;01/01/2009;De 6 à 9 salariés;0;351657;0;0;0;0;23827;0;38277;63853;0;0;70307;0;196264;0;0;547921;37000;67767;-22023;86444;0;0;0;0;216173;72754;0;64945;107606;0;0;0;0;461477;547921;5854;690218;0;690218;0;35485;921132;199753;-19553;0;0;168344;9422;344870;94525;52593;0;0;0;12459;862412;58719;564;5706;5706;0;0;0;0;0;75600;-75600;-22023;0;0;0;38089;0;28845;51006;0;0;0;0;0;14;0;0;115200;0;0;53577;MONTATAIRE;12;4,1;Société par actions simplifiée
392708665;ARA SARL / ARA RENOVATION;39270866500030;4120B;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"25/06/2021
20/12/2020
20/12/2019";59380;18/10/1993;De 10 à 19 salariés;0;40487;95953;0;78287;0;0;0;243362;111080;0;0;0;33542;562223;0;0;602710;79300;-15720;13391;89855;0;0;0;0;120482;36227;117375;142192;95081;0;0;0;1499;512856;602710;0;1460515;0;1460515;0;30765;1283476;1249;0;332208;7710;366394;14335;422228;109608;17142;0;3235;0;3869;1277978;5499;0;25837;25837;0;0;36022;0;0;2293;33729;13391;0;0;61209;58345;0;13503;3052;0;0;0;0;0;0;0;-210084;2280;0;0;-20338;QUAEDYPRE;12;3,5;Société à responsabilité limitée (SARL)
415114123;COLOMAR;41511412300011;2920Z;"Jugement modifiant le plan de redressement
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"08/12/2019
12/07/2017
31/12/2016
29/10/2015";44330;01/01/1998;0 salarié à la fin de l'année;0;56766;73105;27938;0;0;500;0;37585;115467;0;0;2582;150;257326;0;0;314093;30000;-194134;22978;20047;0;0;0;0;0;0;0;107600;28797;0;153482;0;4167;294046;314093;0;0;0;483917;0;289;505141;0;500;222574;-57893;124178;11769;120430;41423;7834;0;0;0;10;470826;34315;1573;0;0;0;0;763;0;0;14206;-13443;22978;0;-533;0;0;0;0;0;0;0;0;0;0;0;0;11941;8978;1997;0;35888;VALLET;12;6,5;Société à responsabilité limitée (SARL)
347688145;ETABLISSEMENTS MOREL JEAN ET FILS;34768814500015;2562A;"Dépôt de l'état des créances
Jugement arrêtant un plan de cession
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"22/11/2020
20/12/2019
08/11/2019
29/04/2011
14/04/2011
25/04/2010";74300;01/06/1988;De 3 à 5 salariés;0;6873;3209;0;0;15271;0;0;42326;13656;0;0;30021;2490;106973;0;0;113846;40000;-616745;-21287;-453657;0;0;0;0;0;362355;0;72392;132722;0;34;0;0;567503;113846;0;587496;7119;594615;0;5954;590262;0;0;146934;1168;168562;14628;173381;73404;2678;0;12856;0;1018;594629;-4367;0;12431;12431;0;0;0;0;0;4489;-4489;-21287;0;0;0;48534;0;40639;0;0;0;0;0;0;0;0;-10350;0;0;0;-16798;THYEZ;12;2,3;Société par actions simplifiée
494900392;SARL PHARMACIE SAINT AMABLE;49490039200015;4773Z;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Dépôt de l'état des créances
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"11/06/2021
11/06/2021
22/09/2019
28/07/2010
26/11/2009
11/02/2009";63200;15/03/2007;0 salarié à la fin de l'année;0;651355;0;0;0;0;35636;11917;28449;19300;0;0;6302;1049;102656;0;0;754011;90000;-123317;71388;38071;0;0;0;0;383725;244;0;160974;21809;0;149186;0;0;715940;754011;3491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;396921;0;0;0;0;0;0;0;0;0;0;0;0;RIOM;12;5,4;Société à responsabilité limitée (SARL)
515100873;PHARMACIE CENTRALE;51510087300014;4773Z;"Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"28/09/2021
13/11/2019";64150;25/09/2009;De 3 à 5 salariés;0;1410152;0;0;0;0;127993;0;21619;40301;0;0;21437;655;212005;0;0;1622158;38500;0;27307;379349;0;0;0;0;1009330;78567;0;109122;45790;0;0;0;0;1242809;1622158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MOURENX;12;4,4;Autre personne morale de droit privé
327020863;SAS MAEVAL / BOUTIQUE ANGLAISE PROFIL ET DECORATION;32702086300020;4759A;"Jugement modifiant le plan de redressement
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"15/11/2019
03/08/2018
29/06/2018
19/02/2017";74000;01/01/1970;De 3 à 5 salariés;0;44089;0;0;0;0;158160;7203;39773;165316;0;0;876;4852;376179;0;0;420268;40000;-38581;-140271;-120139;0;0;0;0;90025;0;48149;149815;99944;0;152474;0;0;540407;420268;0;611092;19809;630901;0;495;631447;416519;44545;0;0;212079;7588;57490;16239;14263;0;0;0;251;768974;-137527;32;5916;5916;0;0;4000;0;0;859;3141;-140271;0;0;0;9097;0;76071;7350;0;0;0;0;0;2;0;0;0;0;0;-143411;ANNECY;12;2,4;Société par actions simplifiée
538914292;GES TRANSPORTS LTD;53891429200015;4941B;"Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"19/02/2021
15/11/2019";44110;01/01/2012;De 10 à 19 salariés;0;81946;0;0;0;0;0;1938;354507;117237;0;0;10121;21141;504944;0;0;586890;19000;146002;4386;171289;0;0;0;0;64516;313;0;135306;178814;0;36652;0;0;415601;586890;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4885;50578;0;68560;15198;0;0;0;0;0;15;0;0;0;0;0;0;ERBRAY;12;4,4;Société à responsabilité limitée (SARL)
096980222;STE D'ETUDES ET D'APPLICATIONS MECANIQUES;09698022200028;2550B;"Jugement modifiant le plan de redressement
Jugement modifiant le plan de redressement
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"04/03/2021
02/01/2021
05/06/2020
28/05/2020
28/05/2019";64160;01/01/1969;De 6 à 9 salariés;0;201268;135344;44170;0;116520;0;0;168051;34855;0;946;4122;2625;506632;0;0;707900;36000;0;66760;127794;66119;0;0;0;125613;29086;0;92117;235496;0;31676;0;0;513987;707900;0;992872;0;992872;0;124;1058015;1149;0;160840;1854;399252;10912;328605;124963;77693;0;7526;0;357;1113151;-55136;73;13624;13866;0;0;150000;0;0;14311;135689;66760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-14290;78755;41217;0;-68929;MORLAAS;12;4,7;Société à responsabilité limitée (SARL)
307604389;CULTURE MOTO;30760438900030;4540Z;"Jugement modifiant le plan de redressement
Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"27/01/2021
16/06/2019
24/02/2015
14/03/2014
18/08/2013";03100;01/01/1976;De 3 à 5 salariés;0;104820;0;0;0;0;379151;1133;14781;75884;0;0;48809;0;519760;0;0;624581;54600;-135352;30076;-45216;0;0;0;0;0;530133;2390;56558;72869;0;7845;0;0;669797;624581;0;827636;0;827636;0;23198;851742;554454;-38539;0;0;117381;12801;98128;33018;18524;0;0;0;16521;812290;39452;1246;4307;4307;0;0;0;0;0;6315;-6315;30076;0;0;0;10788;0;19126;27802;0;0;0;0;0;0;0;0;0;0;0;36391;MONTLUCON;12;4,4;Société par actions simplifiée
793385345;R.E.D.D. EXPRESS;79338534500012;4941B;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Dépôt de l'état des créances
Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"09/07/2021
07/05/2021
30/03/2021
07/02/2020
15/11/2019";44860;02/05/2013;De 10 à 19 salariés;0;164130;0;0;0;0;0;0;183135;54881;0;0;79107;129;317252;0;0;481382;15000;0;31935;143991;0;0;0;0;58417;5000;0;30369;225052;0;18552;0;0;337390;481382;0;1203360;0;1203360;3325;4200;1211139;0;0;0;0;379678;7664;584237;168301;31904;0;0;0;716;1172500;38639;0;1298;1298;0;0;1366;0;0;5998;-4632;31935;0;773;0;54975;0;105125;28392;0;0;0;0;0;0;0;0;0;0;0;37341;SAINT-AIGNAN-GRANDLIEU;12;5,5;Société à responsabilité limitée (SARL)
400904629;SOCIETE D'EXPLOITATION DE LA LAUZETANE / HOTEL CLUB  LA LAUZETANE;40090462900013;5510Z;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"14/03/2021
26/12/2020
06/12/2019";04340;27/04/1995;De 6 à 9 salariés;0;218467;25000;0;0;0;12515;0;40043;56566;0;0;124671;70966;329761;0;0;548228;15245;-71916;-34224;42993;0;0;0;0;84317;144671;0;150722;115603;0;8927;0;0;505235;548228;0;898278;0;898278;5294;593;925807;9559;-1705;164815;-3228;406226;19261;282461;57308;37812;0;0;0;8889;981398;-55591;34;1243;1243;0;0;0;0;0;7206;-7206;-34224;0;-1328;0;0;0;0;0;0;0;0;0;0;0;0;0;20698;0;0;-28346;LE LAUZET-UBAYE;12;3,1;Société à responsabilité limitée (SARL)
441456027;BIJOUTERIE POUYET-PESENTI;44145602700016;4777Z;"Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"28/02/2020
20/12/2019
16/12/2018";74300;01/01/2002;De 3 à 5 salariés;0;310636;253;0;0;0;709645;0;0;6834;0;0;58443;4149;779326;0;0;1089963;40000;0;62087;410559;0;0;0;0;237372;147689;0;169137;109512;0;15692;0;0;679403;1089963;5400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26283;264;44836;55423;0;0;0;0;4523;8;0;0;0;0;0;0;CLUSES;12;5,1;Société par actions simplifiée
812924637;A-C EXPRESS;81292463700018;4941B;Jugement d'ouverture de liquidation judiciaire;22/09/2019;08000;01/09/2015;0 salarié à la fin de l'année;0;67899;0;0;0;0;0;0;82802;0;0;0;726;0;83528;0;0;151427;18000;0;41354;59354;0;0;0;0;0;0;0;9467;66554;0;16052;0;0;92073;151427;0;1501055;0;1501055;0;0;1501055;0;0;0;0;644138;26027;660408;112069;10928;0;0;0;0;1453570;47485;0;4105;4105;0;0;0;0;0;2026;-2026;41354;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;0;43380;CHARLEVILLE-MEZIERES;12;5,3;Société par actions simplifiée
325110815;EFCA SARL;32511081500090;8559A;"Jugement de clôture pour insuffisance d'actif
Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Jugement de conversion en liquidation judiciaire
Dépôt de l'état des créances
Jugement de conversion en redressement judiciaire de la procédure de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"28/07/2021
23/06/2021
31/07/2020
22/09/2019
20/02/2019
28/12/2018";63200;01/07/1982;De 6 à 9 salariés;0;38254;0;0;0;0;0;0;213847;25590;0;0;359889;3339;602665;0;0;640920;56150;-79594;13686;137762;0;0;0;0;61742;0;0;195405;143174;0;102835;0;0;503157;640920;0;928707;0;928707;0;18862;959067;0;0;23752;0;217437;51908;441043;160523;9498;0;0;0;38582;942747;16320;330;2963;2963;0;0;0;0;0;0;0;13686;0;0;0;54402;87;8026;22389;0;0;0;0;0;0;0;0;0;0;0;13687;RIOM;12;5,5;Société à responsabilité limitée (SARL)
696020130;BLEU RIVAGE HOTEL TOURISME;69602013000014;6820B;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"08/06/2021
18/10/2019
29/03/2019";06400;01/01/1960;De 3 à 5 salariés;0;152738;0;0;0;0;0;4383;18478;13071;0;0;523305;5190;564427;0;0;717164;22867;74000;100915;457298;0;100000;0;0;0;49788;3600;14007;88945;0;3526;0;0;159866;717164;0;643760;0;643760;2133;0;648558;1885;0;0;0;272496;15050;127708;29449;21494;0;40833;0;2793;511708;136850;0;0;0;0;0;4275;0;0;2905;1370;100915;0;37305;15080;22750;5833;34556;0;0;0;0;0;1002;5;0;0;2665;0;0;136850;CANNES;12;9,2;Société à responsabilité limitée (SARL)
509635892;LES COMPTOIRS REUNIS DE PISCOP;50963589200029;4673B;"Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"16/05/2021
18/12/2019";95350;01/01/2009;0 salarié à la fin de l'année;0;18134;0;0;0;0;58981;0;58375;5755;0;0;16795;1844;141750;0;0;159884;40000;-244474;11450;-163024;0;0;0;0;54099;70145;31313;114675;52676;0;0;0;0;322908;159884;0;825809;0;825809;0;0;825823;499174;-1435;0;0;163759;5151;105679;38521;393;0;0;0;57;811299;14524;0;3129;3129;0;0;3281;0;0;1699;1582;11450;0;1527;8289;22916;0;10156;0;0;0;0;0;25;3;0;0;0;435;0;11395;PISCOP;12;3;Société à responsabilité limitée (SARL)
503815128;AFC INVESTISSEMENTS;50381512800015;4399C;"Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"27/06/2019
30/09/2015
22/04/2015
14/05/2014";82200;17/04/2008;De 6 à 9 salariés;0;1459456;1346;0;0;0;0;0;1115614;42998;0;0;15160;10319;1185437;0;0;2644893;3800000;-2925159;858;1121616;0;0;0;0;7987;1019126;0;106124;289982;0;100059;0;0;1523277;2644893;0;700000;0;700000;0;4138;704139;0;0;0;0;208755;7784;273520;101706;110634;0;0;0;0;702399;1740;10;147;147;0;0;1096;0;0;1841;-745;858;0;0;0;89482;0;183440;2585;0;0;0;0;0;6;0;0;0;6521;0;1603;MOISSAC;12;4,6;Société à responsabilité limitée (SARL)
479762361;TRANSPORT LOCATION TRAVAUX PUBLICS 07 / TLTP07;47976236100026;4941C;"Jugement de clôture pour insuffisance d'actif
Dépôt de l'état des créances
Jugement d'ouverture de liquidation judiciaire";"06/04/2021
17/03/2021
24/10/2019";07800;19/11/2004;De 6 à 9 salariés;0;131035;0;0;0;0;0;0;91018;18859;0;0;15795;1608;127281;0;0;258317;28000;0;-5543;32059;0;0;0;0;0;125763;0;33557;0;0;66935;2682;0;226257;258317;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA VOULTE-SUR-RHONE;12;3,2;Société à responsabilité limitée (SARL)
432098929;SARL NEBBIO MATERIAUX;43209892900016;4613Z;"Dépôt de l'état des créances
Jugement arrêtant le plan de sauvegarde
Jugement d'ouverture d'une procédure de sauvegarde";"29/01/2020
04/06/2019
11/07/2018";20232;07/06/2000;De 1 à 2 salariés;0;192202;0;0;0;0;660105;0;944511;101896;0;0;8003;27075;1741590;0;0;1933792;315600;-437701;-29241;-47932;0;0;0;0;555572;1932;2000;1149196;251332;0;21692;0;0;1981724;1933792;555572;3271877;0;3271877;0;15499;3304330;1352809;-86592;948309;0;621258;9229;325869;66577;45773;0;0;0;6198;3289428;14902;0;31863;31863;0;0;0;0;0;12279;-12279;-29241;0;0;367302;54888;0;157909;12802;0;0;0;0;0;0;0;0;12467;73989;0;-16962;OLETTA;12;2,4;Société à responsabilité limitée (SARL)
438363046;SARL CITE FORMATION;43836304600014;8559A;"Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire
Dépôt de l'état des créances
Jugement prononçant la résolution du plan de redressement et la liquidation judiciaire
Dépôt de l'état des créances
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"16/05/2021
13/04/2021
08/12/2019
19/07/2015
11/06/2015
22/07/2014";45000;02/07/2001;De 20 à 49 salariés;0;52557;0;0;0;0;0;500;85171;245598;0;0;0;9958;341226;0;0;393783;18200;-427787;-18987;-428574;0;0;0;0;6018;0;360;50481;99403;0;666096;0;0;822358;393783;0;648894;0;648894;0;340;649238;0;0;0;0;244116;7730;292581;101812;1589;0;0;0;2;647830;1408;20;14725;14725;0;0;0;0;0;5691;-5691;-18987;0;0;657;79108;0;4482;0;0;0;0;0;0;0;0;0;0;0;0;-13296;ORLEANS;12;2,7;Société à responsabilité limitée (SARL)
479284861;CEREST;47928486100016;8553Z;"Dépôt de l'état des créances Loi de 1985
Jugement de plan de redressement
Jugement d'ouverture d'une procédure de redressement judiciaire";"23/05/2019
15/03/2019
26/06/2018";57000;20/10/2004;De 6 à 9 salariés;0;218064;488;0;0;0;0;0;201772;55063;0;149;2586;9735;269794;0;0;487858;8120;0;-14339;26106;0;0;0;0;82910;33279;0;83637;239857;0;14729;0;7340;461752;487858;0;917189;0;917189;1720;21828;966553;7143;0;0;-147;392779;24000;426634;112186;8376;0;0;0;7379;978350;-11797;37;9133;9133;0;0;23810;0;0;17256;6554;-14339;0;0;78284;91524;0;54721;21329;0;0;0;0;0;19;0;0;0;0;0;-20893;METZ;12;2,2;Société à responsabilité limitée (SARL)
501325617;GREEN POWER;50132561700014;4669B;"Jugement modifiant le plan de sauvegarde
Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"08/12/2020
10/09/2019
04/09/2019
23/03/2018";51330;06/12/2007;De 3 à 5 salariés;0;30014;0;0;0;0;254844;56247;166098;236885;0;0;21458;0;735532;0;0;765547;10000;0;-46844;-15544;0;0;0;0;186379;249927;12800;30272;300969;0;744;0;0;781091;765547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;POSSESSE;12;4,3;Société à responsabilité limitée (SARL)
794849083;TD CAEN;79484908300033;5610A;"Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"30/07/2021
09/10/2020
18/10/2019";31670;13/08/2013;De 10 à 19 salariés;0;1213759;13068;0;0;0;0;0;70708;52567;0;0;81430;41155;258929;0;0;1472688;20000;-101523;-21144;-100449;0;0;0;0;1180275;121668;0;98739;168331;4125;0;0;0;1573137;1472688;0;1388291;0;1388291;0;262;1388713;0;0;359057;3009;328930;37640;289866;153821;199284;0;0;0;2426;1374034;14679;3656;35634;35634;0;0;2050;0;0;5895;-3845;-21144;0;0;0;0;0;0;162338;0;0;0;0;0;0;0;0;0;4497;0;-17299;LABEGE;12;4,4;Société à responsabilité limitée (SARL)
802393330;REIMS PEPP;80239333000013;5610A;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"02/04/2019
28/11/2018
25/10/2017";51450;20/05/2014;De 10 à 19 salariés;0;700719;13135;0;0;0;0;0;0;55405;0;0;23716;6108;98365;0;0;799084;10000;-277032;-76076;-343108;0;0;0;0;589005;193135;0;0;262362;54982;42708;0;0;1142193;799084;42900;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29016;0;30811;116649;0;0;0;0;0;0;0;0;0;0;0;0;BETHENY;12;3,9;Société à responsabilité limitée (SARL)
