SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2016 (€);TOTAL (II) (net) (BJNET) 2016 (€);Matières premières, approvisionnements (net) (BLNET) 2016 (€);En cours de production de biens (net) (BNNET) 2016 (€);En cours de production de services (net) (BPNET) 2016 (€);Produits intermédiaires et finis (net) (BRNET) 2016 (€);Marchandises (net) (BTNET) 2016 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2016 (€);Clients et comptes rattachés (3) (net) (BXNET) 2016 (€);Autres créances (3) (net) (BZNET) 2016 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2016 (€);Valeurs mobilières de placement (net) (CDNET) 2016 (€);Disponibilités (net) (CFNET) 2016 (€);Charges constatées d'avance (3) (net) (CHNET) 2016 (€);TOTAL (III) (net) (CJNET) 2016 (€);Primes de remboursement des obligations (CM) 2016 (€);Ecarts de conversion actif (CN) 2016 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2016 (€);Capital social ou individuel (1) (DA) 2016 (€);Report à nouveau (DH) 2016 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2016 (€);TOTAL (I) (DL) 2016 (€);TOTAL(II) (DO) 2016 (€);TOTAL (III) (DR) 2016 (€);Autres emprunts obligataires (DT) 2016 (€);Emprunts obligataires convertibles (DS) 2016 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2016 (€);Emprunts et dettes financières divers (DV) 2016 (€);Avances et acomptes reçus sur commandes en cours (DW) 2016 (€);Dettes fournisseurs et comptes rattachés (DX) 2016 (€);Dettes fiscales et sociales (DY) 2016 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2016 (€);Autres dettes (EA) 2016 (€);dont comptes courants d'associés de l'exercice N (EA2) 2016 (€);Produits constatés d'avance (EB) 2016 (€);TOTAL (IV) (EC) 2016 (€);TOTAL GENERAL (I à V) (EE) 2016 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2016 (€);Chiffre d'affaires net (France) (FJ) 2016 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2016 (€);Chiffre d'affaires net (Total) (FL) 2016 (€);Subventions d'exploitation (FO) 2016 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2016 (€);Total des produits d'exploitation (2) (I) (FR) 2016 (€);Achats de marchandises (y compris droits de douane) (FS) 2016 (€);Variation de stock (marchandises) (FT) 2016 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2016 (€);Variation de stock (matières premières et approvisionnements) (FV) 2016 (€);Autres achats et charges externes (3) (6 bis) (FW) 2016 (€);Impôts, taxes et versements assimilés (FX) 2016 (€);Salaires et traitements (FY) 2016 (€);Charges sociales (10) (FZ) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2016 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2016 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2016 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2016 (€);Autres charges (12) (GE) 2016 (€);Total des charges d'exploitation (4) (II) (GF) 2016 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2016 (€);Total des produits financiers (V) (GP) 2016 (€);Intérêts et charges assimilées (GR) 2016 (€);Total des charges financières (VI) (GU) 2016 (€);Dotations financières aux amortissements et provisions (GQ) 2016 (€);Reprises sur provisions & transferts de charges (GM) 2016 (€);Total des produits exceptionnels (VII) (HD) 2016 (€);Reprises sur provisions & transferts de charges (HC) 2016 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2016 (€);Total des charges exceptionnelles (VIII) (HH) 2016 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2016 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2016 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2016 (€);Impôts sur les bénéfices (HK) 2016 (€);Clients douteux ou litigieux - Montant brut (VA) 2016 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2016 (€);Impôts sur les bénéfices - Montant brut (8E) 2016 (€);T.V.A. - Montant brut (VW) 2016 (€);Emprunts remboursés en cours d’exercice (VK) 2016 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2016 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2016 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2016 (€);Effets portés à l’escompte et non échus (YS) 2016 (€);Sous‐traitance (YT) 2016 (€);Effectif moyen du personnel (YP) 2016;Ecarts de conversion passif (V) (ED) 2016 (€);Production stockée (FM) 2016 (€);Production immobilisée (FN) 2016 (€);(3) Dont Crédit-bail mobilier (HP) 2016 (€);(3) Dont Crédit-bail immobilier (HQ) 2016 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2016 (€);Ville;Nombre de mois de l'exercice comptable 2016;Notation NOTA-PME 2016;Catégorie juridique (Niveau II)
510235724;MARGO;51023572400034;4711C;;;30290;16/02/2009;De 1 à 2 salariés;0;272858;0;0;0;0;25837;3197;3931;8116;0;0;48800;3183;93066;0;0;365924;20290;0;6791;142617;0;0;0;0;178558;662;0;23544;14682;0;5859;0;0;223307;365925;0;620904;0;620904;0;3767;624787;444117;2459;0;0;60343;3234;65968;21127;26573;0;0;0;129;623954;832;24;4769;4769;0;0;15423;0;0;3306;12116;6791;0;1413;3931;0;0;14682;31465;0;0;0;0;0;0;0;0;0;0;0;-3911;SAINT-VICTOR-LA-COSTE;12;4,8;Société à responsabilité limitée (SARL)
391941937;SOC GRAND HOTEL DE LA BASILIQUE;39194193700016;5510Z;"Jugement modifiant le plan de sauvegarde
Jugement arrêtant le plan de sauvegarde
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de sauvegarde";"12/02/2021
11/02/2018
13/09/2017
28/12/2016";65100;01/04/1993;De 1 à 2 salariés;0;1429045;2275;0;0;0;0;341;43144;34078;0;0;45858;5082;130778;0;0;1559824;1326306;-1113052;-5443;980609;0;0;0;0;0;159757;0;4888;31456;0;383113;0;0;579215;1559824;0;614762;0;614762;0;14132;629252;0;0;73302;-419;194379;29777;213919;67094;52802;0;0;0;1851;632705;-3452;0;3960;8960;0;0;99215;92251;0;92251;6964;-5448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-12412;LOURDES;12;4,8;Société à responsabilité limitée (SARL)
400519443;SARL SOC NOUVELLE CORSE VITRAGES;40051944300016;4752A;;;20620;01/01/1995;De 6 à 9 salariés;0;190379;0;0;0;0;26684;0;52905;42601;0;0;50432;5707;178329;0;0;368708;7622;0;28626;191139;0;0;0;0;42779;18244;0;77690;25177;0;13679;0;0;177569;368708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17248;9732;0;4431;18136;0;0;0;0;0;7;0;0;0;0;0;0;BIGUGLIA;12;5,5;Société par actions simplifiée
400216289;SARL PATRICK ZUBER;40021628900084;7112A;"Jugement de plan de redressement
Jugement d'ouverture d'une procédure de sauvegarde";"04/11/2016
10/11/2015";53960;15/02/1995;De 3 à 5 salariés;0;565896;0;0;25960;0;0;0;81202;0;0;0;81741;4744;223658;0;0;789554;15000;0;16976;197837;0;0;0;0;317100;0;0;17776;90324;0;148606;0;0;591717;789554;0;619682;0;619682;0;1275;623264;0;0;0;0;196648;17954;284561;102605;3219;0;0;0;908;605896;17369;1900;-10;-10;0;0;266;266;387;1582;-1316;16976;0;987;0;0;0;0;0;0;0;0;0;0;0;0;-6440;0;0;0;19279;BONCHAMP-LES-LAVAL;12;4,9;Société à responsabilité limitée (SARL)
449805456;EURL ROUSSELLE JEAN  BERNARD;44980545600018;4941B;;;80320;28/06/2003;De 3 à 5 salariés;0;46180;0;0;0;0;0;0;66779;528118;0;0;0;17304;612201;0;0;658381;56500;-15542;3567;50175;0;0;0;0;11193;0;0;98812;127000;0;371201;0;0;608206;658381;11193;385745;0;385745;0;6127;392286;0;0;0;0;272546;4368;81733;16188;11010;0;0;0;3;385849;6437;4;563;563;0;0;1140;0;0;3452;-2312;3567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38687;0;5879;LICOURT;12;5,6;Société à responsabilité limitée (SARL)
502745490;HOME-SUD CONSTRUCTION;50274549000024;4399C;"Jugement de conversion en liquidation judiciaire
Jugement d'ouverture d'une procédure de redressement judiciaire";"31/07/2020
28/02/2020";66600;14/01/2008;De 6 à 9 salariés;0;12741;7500;3997599;0;0;0;82194;422619;601469;0;0;50089;0;5161470;0;0;5174211;4500;284;62217;73950;0;0;0;0;0;2725;4047732;1006332;43471;0;0;0;0;5100260;5174211;0;792673;0;792673;0;0;4663710;0;0;1741531;-2500;2830937;261;4246;233;2575;0;0;0;40;4577322;86387;0;3547;3547;0;0;0;0;0;0;0;62217;0;20624;0;0;0;0;0;0;0;0;0;0;0;0;3871007;0;0;0;82841;RIVESALTES;12;5,7;Société à responsabilité limitée (SARL)
538764572;M.C.S.I. MATERIEL & CONSEILS EN SECURITE INCENDIE;53876457200011;4669B;;;80200;07/01/2012;De 6 à 9 salariés;0;9249;0;0;0;0;30700;0;51253;20929;0;0;47638;6251;156770;0;0;166019;7500;0;5623;86221;0;0;0;0;0;4928;0;31375;0;0;43495;37;0;79798;166019;0;0;0;448955;0;0;450333;172987;435;0;0;110787;2975;126242;23370;5958;0;0;0;2964;445718;4615;735;0;332;0;0;4509;0;0;3666;0;5623;0;238;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ESTREES-MONS;12;5,4;Société à responsabilité limitée (SARL)
326300126;HOTEL DU PANTHEON;32630012600017;5510Z;;;75005;13/01/1983;De 10 à 19 salariés;0;6213592;0;0;0;0;0;0;45260;5966648;0;18755;158378;14302;6203344;0;0;12416936;100600;-422903;-31748;6408881;0;0;0;0;2425364;3033903;62026;312857;159755;14150;0;0;0;6008054;12416936;0;1909318;0;1909318;17107;0;1926585;15600;0;84966;0;781737;15689;369860;96007;413815;0;0;0;182714;1960389;-33803;118360;113946;113956;0;0;2070;0;0;4419;-2348;-31748;0;0;0;33107;0;41497;261831;0;0;0;0;0;0;0;0;0;0;0;-29399;PARIS 5;12;6,1;Société par actions simplifiée
433307576;LE TASSOU;43330757600010;5510Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"10/12/2015
06/12/2015
15/06/2014";63170;24/10/2000;De 10 à 19 salariés;0;366396;0;0;0;0;9000;0;31434;234734;0;0;73449;1592;350210;0;0;716606;25000;0;46859;514329;0;0;0;0;0;4159;0;23754;57694;0;116670;0;0;202277;716606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AUBIERE;12;6,1;Société à responsabilité limitée (SARL)
441110301;DEIDIER;44111030100013;8621Z;;;83400;14/02/2002;De 3 à 5 salariés;0;222205;0;0;0;0;0;0;49429;22485;0;0;5709;1518;79140;0;0;301345;7500;237097;4218;249565;0;0;0;0;5808;3567;0;3294;37179;0;1932;0;0;51780;301345;5808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;HYERES;12;5,3;Société à responsabilité limitée (SARL)
503179525;DU GOUT ET DES IDEES;50317952500012;1071C;;;21200;28/02/2008;De 10 à 19 salariés;0;400018;4719;0;0;0;110;23480;22474;0;0;0;9556;669;85663;0;0;485680;10000;0;26243;232474;0;0;0;0;0;0;0;21264;26743;0;0;0;0;253206;485680;0;427553;0;427553;0;14369;441924;3595;-29;87075;983;70539;3785;198668;40589;7471;0;0;0;23;412699;29224;2;2999;2999;0;0;435;0;0;60;375;26243;0;358;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26227;BEAUNE;12;4,7;Société à responsabilité limitée (SARL)
816420087;IMMOBILIERE GIBAUD;81642008700032;6820B;;;17570;01/01/1964;0 salarié pendant l'année;0;3061274;0;0;0;0;0;0;166126;106086;0;0;211405;0;483616;0;0;3544890;160000;0;824048;2082942;0;0;0;0;545265;889000;0;8237;19447;0;0;0;0;1461948;3544890;0;489002;0;489002;0;0;489011;0;0;0;0;25322;2652;0;0;107301;0;0;0;1;135276;353735;656492;72849;72849;0;0;7157;0;0;0;7157;824048;0;120487;0;0;0;19447;0;0;0;0;0;0;0;0;0;0;0;0;937378;LES MATHES;12;8,8;Société par actions simplifiée
802463224;DAVID OLIVER;80246322400013;4322B;;;30126;01/04/2014;De 3 à 5 salariés;0;2608;0;0;0;0;0;0;46463;9173;0;15170;85237;2564;158607;0;0;161215;10000;0;48340;114690;0;0;0;0;0;150;0;3931;42444;0;0;0;0;46525;161215;0;0;0;424927;0;2452;427381;0;0;3502;0;132198;2159;163777;60987;5217;0;0;0;9;367848;59534;82;0;0;0;0;0;0;0;90;-90;48340;0;11186;0;17776;769;0;0;0;0;0;0;0;0;0;0;0;0;0;59616;SAINT-LAURENT-DES-ARBRES;12;8,1;Société à responsabilité limitée (SARL)
404574675;EURO DISCOUNT;40457467500033;4778C;;;13140;01/04/1996;De 6 à 9 salariés;0;45040;0;0;0;0;340136;0;0;5231;0;0;2785;0;348152;0;0;393192;72900;28060;-19472;89912;0;0;0;0;19432;163217;0;87234;22497;0;10901;0;0;303280;393192;19432;199205;0;199205;1019;0;200224;135131;-56427;0;0;81419;1200;46927;3593;5424;0;0;0;29;217296;-17071;0;1269;1269;0;0;1747;0;0;2878;-1131;-19472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6262;0;-18341;MIRAMAS;12;2,3;Société à responsabilité limitée (SARL)
428129076;PACK ALLIANCE;42812907600058;7022Z;;;83300;19/11/1999;De 3 à 5 salariés;0;1164712;0;0;0;0;0;0;0;8270;0;0;388250;2441;398962;0;0;1563675;1000000;0;66201;1495210;0;0;0;0;0;356;0;2965;60391;0;4750;0;0;68464;1563675;0;486000;0;486000;0;0;486000;0;0;0;0;76946;5253;202908;88575;25053;0;0;0;0;398737;87262;0;507;507;0;0;46513;0;0;40141;6371;66201;0;26925;0;24661;0;14672;0;0;0;0;0;0;0;0;0;0;0;0;86754;DRAGUIGNAN;12;8,4;Société par actions simplifiée
304635873;CAMPING MARINA DI SORBO;30463587300017;5530Z;;;20213;01/01/1969;De 3 à 5 salariés;0;245597;0;0;0;0;0;2384;29332;123594;0;0;34266;2848;192423;0;0;438021;31039;271120;31111;336374;0;0;0;0;0;0;0;21145;0;0;80502;48097;0;101646;438021;0;0;0;506940;0;0;517237;0;0;20;0;250037;13574;146228;33778;49316;0;0;0;502;493455;23782;211;0;12;0;0;3667;0;0;4092;0;31111;0;-7555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SORBO-OCAGNANO;12;6,8;Société par actions simplifiée
804459964;HAPPYSTAFF;80445996400024;4775Z;;;77140;01/09/2014;De 3 à 5 salariés;0;209;3913;0;0;0;40041;0;0;3805;0;0;110526;41;158326;0;0;158535;7500;0;6381;14727;0;0;0;0;0;26200;0;81825;31857;0;3925;0;0;143808;158535;0;0;0;387267;0;0;398063;241699;-40041;7682;-3913;42375;694;87917;18248;0;0;0;0;35391;0;7845;51;0;431;0;0;0;0;0;475;-475;6381;0;609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7465;NEMOURS;12;6,5;Société à responsabilité limitée (SARL)
800531980;SEL DU DOCTEUR MARIANNE BELLOSTA;80053198000012;8621Z;;;75008;12/02/2014;De 3 à 5 salariés;0;321679;0;0;0;0;0;0;31037;17053;0;0;70421;0;118511;0;0;440190;1500;37070;60706;99276;0;0;0;0;192217;100120;0;7712;40864;0;0;0;0;340914;440190;0;473073;0;473073;0;16500;489573;0;0;0;0;166440;23498;186602;31225;540;0;0;0;1414;409720;79854;0;2589;2589;0;0;0;0;0;0;0;60706;0;16559;0;32189;8615;0;48232;0;0;0;0;0;0;0;0;0;0;0;77265;PARIS 8;12;7,3;Société à responsabilité limitée (SARL)
347770653;LES BATEAUX TOURISTIQUES;34777065300025;5030Z;;;45250;10/08/1988;De 1 à 2 salariés;0;208470;587;0;0;0;14711;0;0;16382;0;0;14131;904;46715;0;0;255186;15245;-6158;-70531;85637;0;0;0;0;49472;81963;6339;8189;19370;0;4215;0;0;169549;255186;0;542805;0;542805;7444;0;550251;27342;3631;85300;1232;90412;10931;252620;73815;63261;0;0;0;907;609452;-59202;0;3723;3723;0;0;20216;0;0;27822;-7607;-70531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-62925;BRIARE;12;2,6;Société par actions simplifiée
417763042;OPERA VINS / CAVE BIANCHI;41776304200013;4725Z;;;06300;17/02/1998;De 1 à 2 salariés;0;67398;0;0;0;0;49427;0;20874;9119;0;0;35369;710;115499;0;0;182897;7622;-77308;-15372;-79877;0;0;0;0;0;40263;0;89525;0;0;132986;15353;0;262774;182897;0;0;0;459699;0;0;464629;239666;-2382;1180;0;130621;6589;64592;21014;2921;0;0;0;14876;479078;-14449;0;0;899;0;0;0;0;0;25;0;-15372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NICE;12;3;Société à responsabilité limitée (SARL)
451598866;AVENUE PC;45159886600031;4741Z;;;30900;12/02/2004;De 3 à 5 salariés;0;8880;0;0;0;0;84164;0;28761;3225;0;0;76819;0;192969;0;0;201849;26000;0;1783;161272;0;0;0;0;0;73;0;34274;0;0;6230;256;0;40577;201849;0;0;0;399657;0;0;403764;319652;-22220;0;0;24552;4937;53114;18825;2639;2685;0;0;37;404220;-456;3;0;108;0;0;1512;0;0;601;0;1783;0;-1433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NIMES;12;5,6;Société à responsabilité limitée (SARL)
332616879;SOCIETE FINANCIERE GEORGES COURT;33261687900026;6430Z;;;56850;30/03/1985;De 3 à 5 salariés;0;11035138;0;0;0;0;0;0;135800;313592;0;0;55300;0;504692;0;0;11539831;800000;0;260222;8090400;0;760382;0;0;1290000;793857;0;30831;357659;4934;211766;0;0;2689048;11539831;0;1332202;0;1332202;0;2160;1335329;0;0;0;0;36854;73008;465154;233871;253653;0;0;0;61738;1124280;211048;184458;56435;56435;0;0;42669;42669;146815;146815;-104145;260222;0;-25296;0;155140;0;37758;180000;0;0;0;0;0;0;0;0;0;0;0;339071;CAUDAN;12;8,1;Société par actions simplifiée
808441000;ECE GESTION;80844100000011;7022Z;;;91860;01/10/2014;De 10 à 19 salariés;0;12205;0;0;0;0;0;0;183753;17306;0;0;211122;0;412180;0;0;424384;20000;3921;-52275;-26354;0;0;0;0;0;261876;0;398;124627;0;63837;0;0;450738;424384;0;588127;0;588127;0;0;588128;0;0;0;0;106362;4416;369252;162227;1743;0;0;0;114;644114;-55986;0;0;0;0;0;15076;0;0;10477;4599;-52275;0;888;0;80168;0;30626;0;0;0;0;0;4951;0;0;0;0;0;0;-55986;EPINAY-SOUS-SENART;12;3,6;Société par actions simplifiée
481679538;KAUSAR / SAHIL;48167953800019;5610A;;;75010;04/03/2005;De 6 à 9 salariés;0;199559;0;0;0;0;8490;10000;0;95290;0;0;4385;0;118165;0;0;317724;7622;75886;11184;94692;0;0;896;0;21176;2671;0;38886;159403;0;0;0;0;223032;317724;2671;510401;0;510401;0;0;511569;237269;-596;2403;0;101559;6109;124467;1119;21135;0;0;0;0;493464;18105;0;3872;3872;0;0;12;0;0;1087;-1075;11184;0;1974;0;53217;0;47032;0;0;0;0;0;7208;8;0;0;1168;0;0;14233;PARIS 10;12;5,8;Société à responsabilité limitée (SARL)
539188623;SAS LA GRANDCOMBE;53918862300018;5610A;;;75010;05/01/2012;De 3 à 5 salariés;0;74043;0;0;0;0;1960;0;0;7485;0;0;91519;1292;102257;0;0;176300;5000;82863;19940;108303;0;0;0;0;0;17;0;3168;64812;0;0;0;0;67997;176300;0;0;0;619917;0;10296;631214;154737;1191;0;0;251613;5602;148440;38379;7135;0;0;0;1865;608962;22252;88;0;0;0;0;0;0;0;0;0;19940;0;2400;0;30878;0;2421;0;0;0;0;0;0;0;0;0;0;0;0;22340;PARIS 10;12;6,6;Société par actions simplifiée
518039615;RESERVOIR DOCS;51803961500043;5911A;;;75020;01/12/2009;De 3 à 5 salariés;0;112292;0;0;0;0;0;0;292116;76163;0;16;8138;0;376434;0;0;488726;10000;28592;-23406;16186;0;0;0;0;0;73448;0;259792;0;0;129299;37981;10000;472539;488726;0;0;0;621223;65916;0;688840;0;0;0;0;448959;3231;162307;54524;33797;0;0;0;139;702957;-14118;4216;0;13070;0;0;0;0;0;434;0;-23406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 20;12;2,4;Société à responsabilité limitée (SARL)
503794489;VAPE;50379448900016;4711B;;;06500;04/04/2008;De 1 à 2 salariés;0;301239;0;0;0;0;32847;0;0;9753;0;0;153845;0;196444;0;0;497683;5000;74038;20855;422929;0;0;0;0;0;39188;0;8547;27020;0;0;0;0;74754;497683;0;531148;0;531148;0;1959;533118;330049;562;-128;0;65401;4745;84628;18314;2643;0;0;0;4362;510575;22543;1800;6;6;0;0;150;0;0;600;-450;20855;0;3032;0;13572;1414;0;0;0;0;0;0;6551;4;0;0;0;0;0;24337;MENTON;12;6,7;Société par actions simplifiée
807459466;WAX INTERACTIVE;80745946600031;8299Z;;;92300;24/10/2014;0 salarié à la fin de l'année;0;5440996;0;0;0;0;0;0;3172629;678308;0;0;96458;133469;4080864;0;0;9521860;50000;-2021986;-1188394;-3160380;0;556;0;0;1467;8450711;0;2625673;1119935;7620;93800;0;382478;12681684;9521860;0;8703482;0;8703482;1480;56969;8899355;0;0;2229686;0;3329395;150064;2899021;1146202;45398;0;137171;556;40320;9977813;-1078458;218;0;110154;0;0;0;0;0;0;0;-1188394;0;0;0;324403;0;472677;0;0;0;0;0;0;56;0;0;0;0;0;-1188394;LEVALLOIS-PERRET;12;2,5;Société par actions simplifiée
513302828;SNC DPIM;51330282800027;6820B;;;69002;01/07/2009;;0;3299683;0;0;0;0;0;0;21;477448;0;0;3091846;0;3569315;0;0;6868998;1000;-71344;247884;177540;0;0;0;0;6000215;127503;0;1835;3254;0;558651;0;0;6691458;6868998;0;0;0;595126;0;0;595126;0;0;0;0;31273;115142;0;0;138832;0;0;0;40097;325344;269782;0;81898;81898;0;0;75000;0;0;15000;60000;247884;0;0;0;0;0;0;2725692;0;0;0;0;0;0;0;0;0;0;0;187884;LYON 2EME;14;8,8;Société en nom collectif
500051255;ERATO / ERATO;50005125500015;4634Z;;;33680;01/10/2007;0 salarié à la fin de l'année;0;1283;20600;0;0;0;23992;0;65495;810;0;0;5254;1610;117760;0;0;119043;5000;0;3862;23361;0;0;0;0;0;22253;0;62544;0;0;10886;222;0;95682;119043;0;0;0;359651;1200;0;362151;246115;-2181;0;0;55943;1190;40792;11823;745;2320;0;0;0;356748;5404;7;0;1047;0;0;0;0;0;296;0;3862;0;206;0;0;0;0;0;0;0;0;0;0;0;0;1300;0;0;0;0;LE PORGE;12;4,1;Société à responsabilité limitée (SARL)
477998777;KURSUS FORMATION;47799877700031;8559A;;;35510;01/07/2004;De 3 à 5 salariés;0;15539;0;0;0;0;0;0;114273;68558;0;0;60978;4000;247809;0;0;263348;1500;28213;35388;65251;0;0;0;0;59168;500;0;64124;66126;0;2178;0;6000;198097;263348;0;372964;0;372964;0;0;372967;0;0;0;0;264058;996;51790;17904;2583;0;0;0;26;337356;35611;737;1778;1778;0;0;22200;0;0;15115;7085;35388;0;6267;0;0;0;0;21879;0;0;0;0;0;0;0;0;0;0;0;34570;CESSON-SEVIGNE;12;7;Société à responsabilité limitée (SARL)
525368205;SCIMMO LG ROBESPIERRE;52536820500015;6820B;;;83160;01/10/2010;;0;882785;0;0;0;0;0;0;0;51335;0;0;78727;60566;190628;0;0;1073413;1000;-101632;-81420;-182052;0;65589;0;0;717428;342570;0;62510;0;0;1743;0;65625;1189876;1073413;0;370167;0;370167;0;0;370170;0;0;0;0;263022;45032;0;0;52283;0;0;65589;2;425928;-55759;873;26534;26534;0;0;0;0;0;0;0;-81420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;241391;-81420;LA VALETTE-DU-VAR;12;3,9;Société à responsabilité limitée (SARL)
340293158;NEOTEL SARL / IBIS CENTRE;34029315800010;5510Z;;;11000;26/01/1987;De 6 à 9 salariés;0;529586;2411;0;0;0;0;0;5638;91230;0;0;15319;1902;116501;0;0;646087;7622;-153321;-117317;-75660;0;0;0;244;148787;339009;1578;181650;37423;0;13057;0;0;721747;646087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16653;0;0;48546;0;0;0;0;0;0;0;0;0;0;0;0;CARCASSONNE;12;4,7;Société par actions simplifiée
539900761;EDA EXPERT;53990076100039;6202A;;;94110;14/02/2012;De 3 à 5 salariés;0;1810;0;0;0;0;0;90;24654;41489;0;30000;157902;38690;292825;0;0;294634;30000;16394;43172;89766;0;0;0;0;0;0;0;41821;0;0;53891;0;109157;204868;294634;0;0;0;318819;1083;0;319908;53820;0;0;0;128878;1125;65183;17406;2;0;0;0;12;266426;53483;464;0;0;0;0;0;0;0;246;0;43172;0;10529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ARCUEIL;12;8,4;Société par actions simplifiée
409339322;OPTIC'A / OPTIQUE 2000;40933932200029;4778A;;;04100;01/11/1996;De 1 à 2 salariés;0;68565;0;0;0;0;59603;0;24406;120883;0;0;56689;5430;267012;0;0;335577;30000;0;32491;249957;0;0;0;0;0;0;0;57154;28465;0;0;0;0;85620;335577;0;574868;0;574868;0;0;574868;217475;3408;0;0;225720;1671;109247;31024;5265;0;0;0;0;593810;-18942;2985;0;0;0;0;64016;0;0;10482;53534;32491;0;5086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9926;8875;-15957;MANOSQUE;12;5,9;Société à responsabilité limitée (SARL)
528623671;DOV AND CO;52862367100021;5610C;;;75011;13/11/2010;De 6 à 9 salariés;0;126326;0;0;0;0;1585;4566;927;73133;0;80;35240;0;115530;0;0;241856;145000;-77071;47304;116028;0;0;0;0;0;64925;0;30085;0;0;30818;203;0;125828;241856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 11;12;6;Société à responsabilité limitée (SARL)
810162362;PYGMA'LYON IMMOBILIER;81016236200034;6810Z;;;69002;01/03/2015;;0;2830;0;13438;0;0;0;0;0;11847;0;0;128914;3148;157348;0;0;160178;20000;0;45930;65930;0;0;0;0;0;64317;0;4638;25292;0;0;0;0;94248;160178;0;746702;0;746702;0;0;760142;0;0;557493;0;70630;3339;38000;17077;485;0;0;0;1;687026;73115;0;18789;18789;0;0;0;0;0;17;-17;45930;0;8378;0;16735;8378;0;532860;0;0;0;0;1420;0;0;13438;0;7212;0;54325;LYON 2EME;12;7,9;Société à responsabilité limitée (SARL)
